x_{0},x_{1},x_{2},x_{3},x_{4},x_{5},x_{6},x_{7},x_{8}
3.366985775777816,1.2135936726462146,6.128457799166469,4.240462960918856,-0.2188134778998616,0.15975910997757048,0.00564553193270415,3.91337002380620e+35,5.146199018461758
4.9905650419629,0.22940798885097463,0.7278603113765953,-0.12961918187868876,-1.0762722158806126,1.5377957348710078,-4.46832739524880,6.88900010692901e+34,-0.02973567583129869
5.88426390264482,-6.420384074345248,0.40559122571682216,0.4318058005848212,-0.30388648431182747,1.9289280791729688,0.106931165841602,4.52625612778367e+34,-2.7723590852846853
3.9184057241873185,0.18658720361241948,0.8966802718380777,-0.4120790620927013,-0.5678723230733156,0.9034179971851741,-0.391282893232924,6.66354675794968e+34,-0.07688867986310571
1.3201677580870204,0.8510541516316553,0.3928501349143576,0.12115091308111686,1.9287149680202984,5.06788108888187,15.3525109025586,9.83590807099877e+33,0.10310598755165032
1.0149275994751283,-6.640183422363758,5.115154830825057,-2.853653597827869,31.18885205086677,7.178053601136927,-170.438432504787,9.84582877994549e+34,18.94878331346531
3.5793322253380966,-3.7521884673884425,6.1984451832064655,5.715803689179796,-2.638283253638992,1.0041119889720562,0.608885373338527,4.20768488368408e+35,-21.44677268439675
4.426081949399773,-0.16647338768659467,3.02852478336998,6.61804113254933,-1.0233259546454083,0.352234120075396,0.0791167649518330,2.54219590685087e+35,-1.1017277271847148
4.166028941903025,-0.921161659052961,3.7692425512888272,0.12946935024733952,-0.3590982471743205,0.1115031320761486,0.498000302300579,2.97806930576048e+35,-0.11926220147034816
0.23810200629801667,0.17620782433193496,1.5942631618469871,-6.1455623854281125,0.4189098959261735,1.114060769566413,-0.0142774159547201,7.19915457397784e+33,-1.082896177232464
5.29394661649249,3.8307136826105808,0.9969132514588408,0.12639733477245277,-0.2753795050067326,0.33057625072998725,0.299982083935050,1.00091076219262e+35,0.484191999758345
2.986623622915313,-0.9130488169759091,3.086403203863516,3.3430249272205046,0.8485535896580646,1.7812356706514378,0.107693363076454,1.74820190624716e+35,-3.0523449549196564
2.482706215201216,0.25136752900958886,0.16200118288665288,3.3315224341070144,0.023747883142370696,0.23943482126461965,8.46402755644146e-5,7.62784658248618e+33,0.8374365621014912
6.24951962208487,2.0737732798919737,0.12222891774321284,2.1307473712509206,-0.002060818902530936,0.5009108580310869,9.96592699428158e-7,1.44870191714873e+34,4.418686964700223
1.2985221252523969,6.89325653263367,0.4243910439200674,2.039497682125042,0.10492950807053812,0.2567037276988051,0.00269924348539909,1.04513886187515e+34,14.058780720599675
0.020293415234704567,0.16382752529333405,0.19524000486026075,1.5249823212352387,0.0007536791522716935,0.19023584851151232,1.86242245781863e-7,7.51419366550111e+31,0.24983407980405337
5.529928960953173,-0.7202201269566241,0.6042922371067794,2.2598655572891384,-1.0334468571625293,2.5001942190620325,0.236299987655076,6.33760255245860e+34,-1.6276006585756853
5.6560275543386975,0.41954714132869647,2.071620600106367,-1.7927957830868895,-0.16635347498127573,0.13683515223721723,-0.00771796735005058,2.22218478639739e+35,-0.7521623457802462
2.9693472147527085,-6.930126615354534,1.5636280668497429,0.83679003364472,0.4133831035865266,1.542485671931754,0.102107806893039,8.80547673066139e+34,-5.799060883624691
0.7427880918507496,0.3915297467951985,0.8208740611300392,-4.680221362348323,4.5532643126837336,8.2012217479869,-2.21487556848773,1.15637820513075e+34,-1.8324458849457177
1.674711521776631,0.3807447343788251,6.166621079251434,-1.9445238275528025,0.8671516511526463,0.1413828917793832,-0.193351188461161,1.95859979095368e+35,-0.740367208214888
5.394986924174443,-0.121695912629007,0.2781329504051678,0.11308259811486197,-0.16901419713589633,0.7831492691540397,0.126305016464498,2.84577966464666e+34,-0.013761689980047358
5.904211094767484,1.3561066461946611,1.4961939915474776,6.291222843485575,-0.09248154488566977,0.1670718973789475,0.000679743537720686,1.67536028208544e+35,8.531569110742462
6.240063690297752,3.668317359109563,0.11721099784360695,1.043490955326167,-0.029347388407538207,5.808187950708744,0.000412686474160046,1.38712569963135e+34,3.8278559854968006
1.2805848691029151,-1.7478859045061632,1.078332597656704,0.16224089071534448,1.0464083513539388,1.0127443434706782,3.37452054459076,2.61890371992732e+34,-0.28357856601587544
4.665877325398137,-0.10175361419839891,2.347577907385756,-0.28328119334439156,-2.9481363408943895,1.2571800537253288,-15.3407781538390,2.07735998821418e+35,0.028824885257227272
0.5670395860278045,-0.10224633017132292,5.16894799872203,8.274349082813968,9.905791751986657,3.5678099214794727,5.92945192737483,5.55870944977835e+34,-0.84602182827418
5.528534312011944,-0.245683775144219,0.8766816091248387,-2.3411909233818573,-0.9993328712008746,1.664009725258043,-0.213281663081968,9.19200681972057e+34,0.5751926243898348
4.081385258797759,1.0159137393618871,2.3978570834500776,-0.4440800449771947,-0.26766761474045697,0.13824981287141405,-0.0806678354400331,1.85604849297849e+35,-0.45114701906877697
6.156407393586344,-0.1252892681981445,0.20127617458496,0.19734261798907457,-0.007068607810840713,0.2777550198499875,0.000126595098647786,2.35005568608773e+34,-0.024724912192157143
4.925792982047897,0.2199489620489748,0.101730921125531,-1.3389313505488911,-0.012371222779962752,0.12442991278373956,-5.71527259439881e-5,9.50358722272838e+33,-0.29449656080806064
5.618318023102477,-0.26149228640192324,5.254794486759021,-6.629362720442898,-5.727381719718541,1.7666361898140723,-2.47406144049202,5.59912917113251e+35,1.7335272151562873
3.697994897797487,-0.7743294423968835,2.3843135466150964,-7.752624832575447,-0.12812470273335247,0.10174777601081512,-0.00105873428709799,1.67219956588751e+35,6.003085663720378
5.8873303489758495,4.6930455944733,1.192970080268394,-1.4273000924687465,-0.07590108476919895,0.16500024593778273,-0.00201813714562877,1.33200663982504e+35,-6.698384410951784
2.0629742890148943,0.6576934545562828,2.829684131200328,3.0751583079424796,2.3810634923805454,0.954786803329909,0.921816502926763,1.10710855606034e+35,2.0225114908581427
2.275553493175724,-9.802956552678419,4.400755305968699,0.10577404605983295,5.924469305998408,1.7672541001853068,165.916582872620,1.89920875225426e+35,-1.0368983779255487
2.700123737375104,1.0095361494827255,0.1344977413097198,1.7466649332208888,0.08963670471385746,1.5598057388294888,0.00230002294061719,6.88742829396811e+33,1.763321391120318
0.872970885911433,-0.34404538883237734,5.579712882810775,-8.055187508458932,5.493561534846789,1.2849215226595063,-1.87327844978508,9.23783166936802e+34,2.7713501184654628
3.693197243938589,0.2752678456266736,0.15828623564855035,0.6652716685429959,-0.012780967186582323,0.15407923294270479,0.000122771741191273,1.10867457007456e+34,0.18312789895629297
3.229849258102275,0.753468436068989,4.841639482114159,0.6180231438497523,-0.3143086536103043,0.736513353147155,0.0799241344902927,2.96574040495499e+35,0.4656609316509127
3.911112885038188,-0.16046484160663443,2.5205924156136303,-3.7001966552572334,-0.37728072661748807,0.21512127233526707,-0.0192342137376377,1.86965471303610e+35,0.5937514701992506
4.97946215320097,0.17405616920180472,3.5874358635113386,-1.2293513099484608,-3.5958986981899166,1.0392013649749272,-5.25906929248159,3.38785655615179e+35,-0.2139761796128496
3.009808460452339,0.11661139603864185,0.67167774779084,-0.488478586801868,0.11336749548467152,1.2844643911996956,-0.0131553249003318,3.83405423365171e+34,-0.056962169941948713
5.005178146286411,-1.676822000583133,1.0843089627482487,-8.924101065435472,-1.4793919453555573,1.4250085298001356,-0.122623024545280,1.02927404111032e+35,14.964129001949576
0.27701710899038684,-0.6385885916730664,1.3454728174455095,-0.5333312571931039,0.31224732457958354,0.8485667281259938,-0.0914050980437909,7.06870655717025e+33,0.3405792564261701
1.3844002988497868,1.6102382103499668,4.22282395188747,-3.442686605026056,28.570075913856268,6.8848893452098325,-118.548292564860,1.10872309236220e+35,-5.5435455176729596
0.6238812225094603,1.5704947409282823,2.6829727512594785,-1.5316192566357578,2.26706633937383,1.4464190431693662,-1.67782879617585,3.17450933783581e+34,-2.405399987650943
2.367484838816361,0.2957815270191139,1.2427282977970648,0.5804170541042708,0.21813684254878843,0.2510885742848443,0.0409909406871138,5.57984103737760e+34,0.17167664257089688
1.244279006278868,-6.054795952209794,0.6589423540565904,0.41983620806325034,0.0915918371342812,0.14675186881428728,0.00999087795253815,1.55497578109891e+34,-2.542022573172477
0.5680995684575421,9.320116787284151,0.18935505618254075,0.3947968014498503,0.5208456299608437,5.112398966218545,0.343569361824944,2.04013918789765e+33,3.6795522967588377
2.410813614648096,0.19315105655777867,7.360408793764439,1.417138177411244,2.1029732572142446,0.4280683394315824,1.56036178795108,3.36530168845830e+35,0.2737217362553466
6.092995047628589,1.0207065785000384,5.988477403507916,3.94533517101692,-2.6557814475008747,2.3458976032929555,0.893862598633397,6.91999328083005e+35,4.027029563444544
5.674676347254378,-1.7628637428472456,0.33049983004469236,-0.10695206767800337,-0.053939254631271534,0.2855009267101459,-0.0136016219851705,3.55689274603765e+34,0.18854192233209696
3.8074006702744208,-0.6408705628495883,3.316168229331418,4.003535960301526,-0.26458198735932015,0.1291664708277692,0.00874272502222450,2.39454811898323e+35,-2.5657483442670057
3.542412763789782,1.3835336338068727,0.9252170707062232,-6.751766083005752,-1.2687160160814175,3.514494950543812,-0.119201428905615,6.21586013369515e+34,-9.341295463434944
4.766416478612988,-0.42986765082676,1.3834946923227476,-4.908519679408228,-1.0488928847544778,0.7592552384871779,-0.112068032272941,1.25062733589736e+35,2.1100138236241364
4.0819350336279605,1.7291231301829937,0.9068796340423981,5.826850927875645,-0.1926184076323169,0.2629455372084209,0.00318369659856186,7.02059903184720e+34,10.075342715518016
1.5570404404734663,-0.2695451860101862,0.17131811036821892,-1.0227094132141064,0.01913501436256189,0.11170345546111486,-0.000179009193581557,5.05896413427639e+33,0.2756663990191647
5.024431068894158,0.13452617750599266,1.8445884018022796,5.452634974152045,-0.20865943696763384,0.11885967845826378,0.00399245143330182,1.75770018530734e+35,0.7335221404081615
5.527301681275105,-0.6644511496462996,0.6783383181091142,-0.4959506106131518,-0.10716278847067628,0.23031203983251547,-0.0115776278797330,7.11079161876854e+34,0.329534953389693
1.7457761176395958,0.7453638816143605,1.365811244219311,-1.2635192514621747,5.510445525415776,4.097121427126122,-12.0160456017728,4.52207399307734e+34,-0.9417816137643181
3.5436604967457286,-0.2552616777510663,0.630565394120479,8.992542075443078,-0.4495414933885178,1.8218191205114,0.0112363974826340,4.23780210565952e+34,-2.2954513774246563
0.34410513206948606,0.44745030053077794,0.5825965743493099,-2.1931666399548257,0.02322954296850898,0.11819153009271537,-0.000123021127691629,3.80204724314887e+33,-0.9813330721618632
0.10057831850978564,-0.30257265755232554,0.14455740111389204,0.7055463412947701,0.002615911552772682,0.1802232515176883,4.84942862815488e-6,2.75742135681365e+32,-0.2134790315118787
1.2408640487607048,0.10228005450723048,0.15183329675466076,0.13990247113233306,1.3498277355051655,9.39703138488039,6.51180390450555,3.57313690444951e+33,0.014309232373111264
4.499408769599302,-1.3697655292315443,8.993813078964845,-2.432727087809431,-34.222448065941386,3.89307273866678,-240.712564408663,7.67463518145057e+35,3.3322657069091988
0.670081625693722,0.6974305630079328,0.2086376846506713,-5.453946812537907,0.7958549071903432,6.142067746004149,-0.0580666675959216,2.65142224913614e+33,-3.8037491960836336
2.9724623989152787,-2.398319235481483,0.3920107539389005,3.2745151211263344,0.0474650004718843,0.719327536001103,0.000344009141271126,2.20990082044069e+34,-7.853332601872266
1.4527364622858896,-0.3764700259387141,0.1392813101056583,-1.3574890992421342,0.31326725040926234,2.2649354853510313,-0.0361462829549672,3.83740920247408e+33,0.511053956403208
0.8739293259767564,2.61132080821103,1.9456176551578552,-0.1483874852970095,11.435946791589112,7.664792020832422,-440.673547227682,3.22472172892354e+34,-0.3874873280341893
2.650907429569495,2.819773635832835,5.470788969504025,-0.1431103209891769,1.2430208890952048,0.48216445279335846,-5.39828616149874,2.75044495252382e+35,-0.40353871014085535
4.503370816609177,-0.20054778793553657,0.8636311021910544,0.1681137860202585,-0.48534610387091726,0.5744867601907707,0.700599415785845,7.37605957728220e+34,-0.033714847907830976
1.1525702947474707,6.792447686026736,0.204661749189164,1.753550209529116,0.733171377783692,3.920238657456296,0.153271992521270,4.47365548736890e+33,11.910898063047743
3.211642600643727,-0.1511077288293169,7.367975207104931,-0.9337368751747123,-0.13705245216104622,0.26575783766097527,-0.0100581733156042,4.48780314151647e+35,0.14109485853183415
3.6509191918323496,-1.0342327195462002,7.948207266317949,6.920968815201495,-37.61915816350943,9.707013968334962,102.240098078663,5.50338425176822e+35,-7.157892399640286
1.0983039160885395,0.3819507484510793,0.2553067229433952,0.2586469535920424,0.3939194154542891,1.732774563140712,0.299969714927705,5.31793733881896e+33,0.09879039750907216
2.8295334190974035,-0.3740049131960299,1.199137016219901,3.104784092724388,0.5118132664103138,1.3902003151043543,0.0421853520003924,6.43490396129193e+34,-1.1612045050917992
0.14894787772455367,0.18113766094026315,3.7877636070352,0.35410186464907417,4.149363640319804,7.381954050030593,24.3111097941701,1.06997989925820e+34,0.06414118349711895
4.1917058631141915,-0.16405705973044848,2.7693301562545605,0.37803896186772235,-24.00018419551544,9.990347493198946,761.837931430223,2.20152675346894e+35,-0.062019960547569655
2.2817963640918593,0.39773613324564777,0.7512128837368706,0.13339452789068657,2.593841927100123,4.5569857056585725,25.2184855299909,3.25086057783833e+34,0.05305582371937039
4.107057250296491,-4.99871874756727,4.3262177035495375,0.3078604987980055,-1.0060653816238667,0.2828006999252578,1.64387369612833,3.36974904884031e+35,-1.538908046977001
4.279664138944886,-1.274204886817243,0.20377793506329797,8.580633126798729,-0.6513992954582949,3.521172374561816,0.0247255089370001,1.65396104733881e+34,-10.93348466215286
4.842219675037309,-2.3991341838969724,1.2399286759526027,-7.230703462037021,-1.5140349126699675,1.2314300604065915,-0.158511666867457,1.13867457764079e+35,17.3474278493952
4.5017074730126,-0.18702230947912757,0.3109326270165376,-0.20735475806099257,-0.0457344845463692,0.15041394437970293,-0.00504363414729754,2.65461778183908e+34,0.03877996573405257
5.793582903561196,1.130697192599282,2.3066309236278855,-0.5852039529625244,-0.4542734280790778,0.4187813151540218,-0.176318312969369,2.53445023704719e+35,-0.6616884667127285
5.2406527309507815,-7.736479423673114,0.8914216921508527,3.2503092093021326,-0.5679876109276798,0.7377361095409459,0.0496275747002853,8.85986313339716e+34,-25.145950318341175
5.138565391527749,-6.268442734483339,0.11763695062822918,-2.497585002964069,-0.02066512334619323,0.19292521507805363,-8.54920498014225e-5,1.14642085608893e+34,15.655968565584667
2.246490961344115,-0.2777412646621068,0.2925985659152838,-7.464668213622614,0.7150133217704824,3.131810926287521,-0.0342442581289994,1.24662347643365e+34,2.0732463899345746
5.5270618634995765,6.453465669127652,3.6546075108357714,1.763347680969919,-0.5387236359693808,0.2148492352726951,0.0822932309618130,3.83083547506484e+35,11.379703721875233
5.829645808253808,5.9257287835025165,2.3489216876048196,0.17882558720091335,-8.689105579397504,8.442747201522534,211.101098426957,2.59698319523991e+35,1.0596719293031915
0.45641539338093634,8.693563536656082,2.217520202139346,-2.040915190953943,6.839552229691979,6.998166220735743,-11.4604161187167,1.91949197531792e+34,-17.742825885484685
2.377915309394248,-0.8402150921397553,2.3393232365023833,-2.224179330002576,1.4337885012335732,0.8862393281814458,-0.462136626876043,1.05498200075294e+35,1.8687890406934535
1.2330121038023405,6.832284557178779,3.9153431515558856,-5.414050190215756,2.214117346758507,0.5993671151802654,-0.452740134740196,9.15578536523050e+34,-36.99033150640194
6.08688824891707,-0.1888456667837388,3.13938857654976,-1.9785842415369097,-0.5761914370914116,0.9410237922085226,-0.0838975074216654,3.62408883402742e+35,0.37364706038083584
3.423019670868699,-1.1763870903163323,3.4761087063251606,-4.386246067030928,-6.532661958102371,6.766732854616815,-4.86471479331816,2.25663425746149e+35,5.15992324820597
0.4752903798571972,0.2957621420311343,2.796034963812012,-0.1623868927864461,0.5968311556095589,0.46647249553073666,-1.09678626825715,2.52034535207779e+34,-0.048027895248299465
3.7532014834700527,9.455479851115854,0.9560876878894092,4.0720023345482,-0.6128239585867973,1.1163127131063715,0.0461140703471209,6.80546864432031e+34,38.50273602801722
2.8756014499194977,-0.8850275745086077,0.12598217397510572,0.4306393159994251,0.030603327692618275,0.9241140283222135,0.00108741077633403,6.87062467467079e+33,-0.38112766932701697
0.6463019212242272,-0.5592620169265569,5.198077736021101,-0.16218379968819335,4.626754930542049,1.47796911777873,-65.9956827637870,6.37142608751627e+34,0.0907032389264317
0.5753816063654541,-1.9430185898939876,9.797029692222178,-1.6108475869041232,4.873968209161135,0.9142514336026608,-7.37362314629936,1.06907661807321e+35,3.129906806840581
4.416309504318596,5.139032754392372,1.1186453438197712,1.6900192827926193,-0.2003524485912332,0.18725043198514615,0.0118759306669486,9.36936922530042e+34,8.685064449825974
4.068501565705617,0.974626626237912,2.6458801100922686,-0.24968211776440707,-0.6875745176150616,0.324926777018724,-0.946721217976183,2.04156438810845e+35,-0.2433468400686611
5.188622169477004,-0.20039598747072584,0.6720858538570996,0.24506541373751323,-0.07478161043578725,0.12519908827792,0.0114097888683706,6.61355902372466e+34,-0.049110125580850955
4.174924972389484,-8.144621700384192,6.022290852600031,-0.28642207221097227,-5.903322212607691,1.1411340393946294,-60.8354182986956,4.76835778041408e+35,2.332799424798493
1.0303048504088683,-0.4592991197088261,0.1642914477555961,5.239516907800764,0.039869581075583374,0.28301856637380035,0.000151691799369508,3.21025206152878e+33,-2.406505503452402
3.022188755453555,1.452488264870236,3.0784117431820945,0.26429448827548013,0.09699959411200973,0.26451918300255683,0.0178000708968389,1.76443931016759e+35,0.3838846426900192
2.995590690243007,0.6758986809432127,2.842677553914624,1.4796615317165007,0.09774095587178341,0.2363384204220994,0.00322820261592105,1.61498504466954e+35,1.0001012775295963
4.46331838697018,0.7297722995172342,0.8273436132158877,0.11545211921504868,-1.0848167701957052,1.3529541605385667,5.09660382546034,7.00329175180176e+34,0.08425375852370395
4.2574858329432335,0.18022598939274984,4.443528616310406,0.3318398847492388,-0.9614218670800929,0.24085900087473328,1.39273795734087,3.58789417748754e+35,0.05980617154890765
5.09071542169812,1.594766894904358,3.4296450188376184,-0.3290993702231287,-18.86038087168607,5.917697821632543,-540.435501872715,3.31120770339552e+35,-0.5248367807657187
2.5717117477650735,0.9477194564792366,4.190734126495117,-0.37138074379702835,9.054697234441958,4.004670549932138,-110.382058543428,2.04395264605318e+35,-0.35196475665817434
0.7456419258631546,0.33571563908483376,0.7568426885532701,-8.557567640181565,0.22762794085652932,0.4433086818224709,-0.00302740694769923,1.07027251263741e+34,-2.872909289335247
1.1695701845109856,9.306222273107176,8.941521709148489,-0.20864418393938608,1.204675444977227,0.1463510212480566,-3.47779386976031,1.98333536646805e+35,-1.941689151730985
4.225707576562446,4.44960980355936,1.8913451281368616,1.395943743225162,-0.334478703159851,0.2000781008069412,0.0400718164361765,1.51575377209080e+35,6.211404965072031
2.302738224677036,4.452098320482895,5.072518205753448,-5.577339697384144,2.647952484945767,0.7017539332460849,-0.628583943507963,2.21526974960412e+35,-24.83086469948652
1.2886568314588736,-9.40627257934913,0.6113601818498453,0.2446396531319245,2.1554183721185054,3.6707453217488952,9.49524800944816,1.49414540099924e+34,-2.3011472610763044
0.3391948558566511,-9.059923677556936,4.278887740800368,3.7910166777240497,0.2698166700079877,0.1895171978068217,0.00960178252999743,2.75257133184198e+34,-34.34632176052535
5.412098809527972,4.461696281801247,6.677405932382271,0.4012820389900433,-0.548424327101573,0.10735715252341622,0.374760409553586,6.85380790513644e+35,1.7903985813154992
3.2367927828440246,0.7435744153457734,0.1396291747974072,-0.342846024467847,-0.002563104320628347,0.19311178495677273,-9.58083700783849e-6,8.57135536025054e+33,-0.2549315321973021
3.3377197146905435,-0.4271592396288997,0.6513283650495907,-0.10340684712638717,-1.1216626594603907,8.837157141592419,-6.08338401464863,4.12295209143153e+34,0.044171190190929424
1.1505339459419213,-8.701465986102798,1.9413218451036784,-1.1195084243416027,4.849005627693801,2.7358543269063005,-10.5014196705283,4.23599472745588e+34,9.741364475563994
4.02018553932064,-0.2840525524542432,2.0435994924143377,6.7854900803861655,-0.21830565117544287,0.13876113153051467,0.00351171078069146,1.55811789578245e+35,-1.9274357769866384
0.275234084309304,0.704920669458342,0.573067064804143,1.7435175987940035,0.1189065329460578,0.7634756804497496,0.00405466614934996,2.99134219338491e+33,1.2290415929542695
1.8100417859409688,0.451533155749804,3.664242016567416,4.784402618703593,10.552768322236409,2.9643660067134667,11.6379126233497,1.25785674733445e+35,2.16031641280086
4.0692420997315555,-0.2112644228924722,0.49414556030179446,-8.423228295740778,-3.3365378695675334,8.437928417537139,-0.660820564526751,3.81352729555118e+34,1.7795284647912175
2.142128542452224,6.464921508040807,0.15945939667004116,0.8005563811901579,0.24942387350410156,1.859508988722804,0.0388556447337921,6.47819590122304e+33,5.175534167155568
2.889543565047643,-0.13574242772897038,0.1459546765585626,-0.7358316821359348,0.12958047655837435,3.5599554857079267,-0.0114096065124262,7.99844741538331e+33,0.09988357893302385
3.3322385050245886,1.2367332508145976,0.1654964687778263,0.1400333364798979,-0.01149746469070788,0.36662323737845,0.000472000802227014,1.04588333383476e+34,0.17318388344719857
1.155025397494173,-2.837315671759228,6.242345539123051,1.2229668827970528,0.5915322814340137,0.10358622641138888,0.143058019354640,1.36740691350664e+35,-3.469943102602609
1.4588658462037523,5.656211704514593,4.1109250322120205,0.6811545985005713,0.6607661878043894,0.16174634244282615,0.320494022874294,1.13740032100627e+35,3.852754612622869
1.436733757999043,0.783136778571452,0.3678187018937848,-0.2517193359858628,2.1353376494960274,5.857971236116477,-9.05704533880405,1.00223262525009e+34,-0.1971306698881136
4.860443473816806,1.0047250366398703,1.9937913513889447,1.366958059500316,-11.188868992152996,5.673928638847671,45.7917448357287,1.83786681877700e+35,1.3734169864166212
1.7747763038945072,-0.25558929127073327,4.718132640522088,-1.463289382767595,5.057043832215368,1.0945231618034559,-8.73842611793528,1.58807935528205e+35,0.3740010962655584
6.158147907059988,-5.697345440139843,5.959916720228312,-6.851215814620484,-0.4047645689633669,0.5445711199732155,-0.0119565899484934,6.96063305132056e+35,39.033743180842
2.7449514505792205,-7.28592996456357,0.41335794213972427,2.0045881963993306,0.24950434146768424,1.5624345131502984,0.0155274825330812,2.15188662640826e+34,-14.605289206756323
2.180348699892164,0.3106346682241803,8.165045906840662,6.065678507122105,8.762176915580739,1.3088509347336583,6.32870207428473,3.37631546903048e+35,1.8842100306144167
1.768877146613548,4.891966424498242,0.10601305776986931,-7.560131383108119,0.024519895400901815,0.23590413241452604,-3.97628850613963e-5,3.55643982375555e+33,-36.98390889096038
5.857930655164068,0.13210952571161383,2.4342340794812287,-0.34621762685463753,-0.32060586797286755,0.3192490584781073,-0.148444380941055,2.70436307223509e+35,-0.04573864647676666
2.4505547204188094,-0.12071657841895826,4.21815923412728,2.151779735095962,1.532647049879098,0.5700983962013328,0.545828864634778,1.96040502629778e+35,-0.25975548713203694
3.9068007211943785,0.31976613512778446,4.6025083947421885,8.534803717269366,-5.689406271287894,1.7845769147525379,1.89631447846151,3.41015627047644e+35,2.7291411987454737
0.5958737855097043,-5.900964185291647,0.3579443456350502,5.933010573785955,0.17459284175504144,0.8690972478992077,0.00256890325855676,4.04509027799156e+33,-35.010482906867566
3.0266760011492577,5.1715762777612095,9.298281664691206,0.7243022237244127,2.581336706868313,2.4211142537331334,4.59980583792950,5.33736696667705e+35,3.7457841981428657
0.18104362614534136,-0.5083984371341965,0.8275576446092427,-8.38706393529184,0.39483917515379735,2.6498043121805375,-0.00929395408446391,2.84144940186272e+33,4.263970196846955
3.5079288368685826,-0.8339838079803524,1.4343667832225575,-0.398814806355262,-4.737789300427291,9.221326817917587,-28.1416927074267,9.54265947159632e+34,0.3326050908831083
0.7282643690216347,-0.5090312258870927,0.24474020314702008,-0.15291553227968635,0.05080809826418929,0.31191081803940446,-0.00844081307745100,3.38028105115442e+33,0.07783878085350605
4.841843742690371,0.2972901077326785,4.311577999709511,7.49837118014401,-2.140289274340899,0.500593847357717,0.305455549465792,3.95918184526880e+35,2.229191575964624
2.9912052403187404,-0.1858042266153332,0.8716195175524408,-0.17548704512428595,0.029205502734388624,0.22364774015909303,-0.00243026882515540,4.94460486692875e+34,0.03260623470032803
4.480854226540241,0.19115387327423292,7.313119249719632,0.25844903495532406,-3.5565845787999053,0.49966267560934857,24.4715440093322,6.21472481613071e+35,0.04940353407569783
1.2588540001300932,-0.2119441902865725,0.4375584029830199,-0.3172409880850804,0.5567165022433858,1.3368420141728647,-0.488482376979278,1.04464763474139e+34,0.06723738434540456
1.530779478928228,-1.0313855075243812,4.38392748309319,1.1104424543648648,5.578795431361417,1.2735760871908008,14.0137646676974,1.27272456251859e+35,-1.1452942543717255
3.186706904488556,3.273768014517981,1.1572284008323828,-4.844707965034235,-0.10995655979441768,2.1068598120153768,-0.00124779915828610,6.99390352706140e+34,-15.86044997560958
4.918514313229231,8.046782855774195,2.2193190499909816,-2.4732776029572245,-1.1796857918921793,0.5430486853529909,-0.281338933795445,2.07019908863594e+35,-19.90192781304649
5.877204200747052,-0.3517521530426477,0.14041717205503787,-1.5971626106408836,-0.01436377756861928,0.2590233894473511,-6.45889481340859e-5,1.56512646507037e+34,0.5618053870521468
1.2133454835424264,7.465485467443648,5.683101688410113,-6.991483208338568,25.60051639280056,4.80861742019253,-46.8703435342866,1.30776086648147e+35,-52.19481628772786
0.5062062580122879,-1.0730391577454954,1.090077957453877,1.0700909287332478,0.2785018880554411,0.5269285665914664,0.0362414536782698,1.04651028322153e+34,-1.1482494688790192
3.0327135461452284,7.780051488163597,1.662450964243828,-0.3376379863826406,1.0825859701569922,5.992767193144064,-1.73557542404686,9.56177825347698e+34,-2.6268409184168235
1.3704672502237472,3.3964906907779335,5.529451941040406,-2.6873766936029866,53.95601914540405,9.957062385418393,-541.653131276522,1.43717343821803e+35,-9.127649922436127
5.241907905707309,-1.1774469992156436,0.4441394194721138,-1.8123102471512336,-3.427139829071548,8.940801670564946,-3.24041852835930,4.41537037761736e+34,2.1338992621559814
2.7432855170411363,-6.421644897385075,0.11506779111294357,-1.0590694989812683,0.04373701701428835,0.9799908227471024,-0.000903116678909276,5.98664105211850e+33,6.800968244109232
2.7945477014316475,-1.007786726699236,2.0962681042421694,1.9266999928397783,4.925684793130414,6.908552779642377,6.29635406950817,1.11100697641912e+35,-1.9417026791154417
0.6840041672230978,1.3505331518709263,0.19048333140176396,1.1221427491500122,0.22229218548622612,1.8467913310804365,0.0220176157470483,2.47100803739880e+33,1.515490983858672
2.84784906943146,0.22874498284012057,0.23015569554937984,-5.200573956125115,0.27030888038010126,4.056334837965103,-0.00702488719791086,1.24307441506655e+34,-1.1896052003526174
2.0681569002224847,4.281326215319772,0.20302728775224135,-1.2553652011326093,1.030836058154076,5.777273740039624,-0.423232609057476,7.96335962152308e+33,-5.374627945409218
4.985680190563926,0.361615857742488,3.595162340838619,-2.144169380840529,-2.965237422790647,0.856574770285257,-2.05035876644954,3.39939284001013e+35,-0.7753656497978275
0.25858902244249654,-0.3092387972322238,0.8574571711475203,0.609830357197151,0.02418219540836856,0.110286950158394,0.000479460039884067,4.20514478817210e+33,-0.1885832061753444
4.454075947267825,6.8054651677580855,1.8611134322263243,-0.18117789193476,-17.299468571461002,9.614202481142526,-825.905439287071,1.57213158875385e+35,-1.232999832729848
2.2037281393651,-3.788283118948155,0.4709885465578618,-1.4258488040526425,1.7111719699497476,4.5059709569622495,-1.02679523327411,1.96846091400715e+34,5.4015189545650415
3.9001732725492353,0.13117548380534308,0.5249934736722264,-1.1262670528398995,-0.49577503174481735,1.3728103031109289,-0.109118384259667,3.88325793987524e+34,-0.1477386255502917
3.575090380296482,-5.772293360666814,0.47864049226549743,-5.698062107105033,-0.11413920340156485,0.5677105104491008,-0.00114317442564369,3.24530033387728e+34,32.890886069509534
